"stoc","date","max","min","ope","clo","vol"
50,2026-01-14,71.1,70.65,70.95,70.75,82217
51,2026-01-14,99.35,98.45,98.45,99.3,55
52,2026-01-14,41.55,41.33,41.38,41.35,49966
53,2026-01-14,153.35,152.5,153.3,152.7,17
55,2026-01-14,31.98,31.77,31.91,31.81,143
56,2026-01-14,37.98,37.81,37.81,37.96,51250
57,2026-01-14,207,205.7,206.25,205.7,6
61,2026-01-14,24.26,23.8,24.05,23.94,513
1101,2026-01-14,25.8,24.8,25.25,24.95,64066
1102,2026-01-14,37.7,36.85,37.6,36.85,7911
1103,2026-01-14,14.1,14,14.05,14.05,366
1104,2026-01-14,30.95,30.55,30.9,30.55,467
1108,2026-01-14,15.2,15.05,15.1,15.05,260
1109,2026-01-14,15.5,15.4,15.5,15.45,151
1110,2026-01-14,16.5,16.3,16.45,16.3,481
1201,2026-01-14,14.55,14.4,14.4,14.45,412
1203,2026-01-14,39.85,39.6,39.85,39.6,6
1210,2026-01-14,52.1,51.8,52,51.8,1178
1213,2026-01-14,9.9,9.9,9.9,9.9,3
1215,2026-01-14,152.5,146,150,148.5,1613
1216,2026-01-14,76.4,75.5,76.1,75.5,6596
1217,2026-01-14,10.6,10.5,10.5,10.55,829
1218,2026-01-14,18.45,18.2,18.4,18.35,574
1219,2026-01-14,13.65,13.55,13.6,13.6,260
1220,2026-01-14,12.55,12.45,12.5,12.55,136
1225,2026-01-14,28.5,28.15,28.3,28.35,120
1227,2026-01-14,29.7,29.5,29.6,29.65,674
1229,2026-01-14,47.25,46.55,46.6,47.25,1588
1231,2026-01-14,95.4,94.3,94.6,94.9,285
1232,2026-01-14,146.5,145.5,146,146.5,61
1233,2026-01-14,32.3,32.2,32.2,32.3,16
1234,2026-01-14,37.5,37.2,37.5,37.35,101
1235,2026-01-14,45.35,45.3,45.35,45.3,2
1236,2026-01-14,25.1,24.7,24.95,24.85,66
1240,2026-01-14,60.1,59.7,60.1,60,24
1256,2026-01-14,171,163.5,164,167.5,110
1259,2026-01-14,61.5,61.5,61.5,61.5,1
1264,2026-01-14,281,280,280.5,280.5,11
1268,2026-01-14,163.5,160.5,160.5,163,76
1294,2026-01-14,74.6,73,74.1,74.3,36
1295,2026-01-14,87.8,85.8,85.9,86.2,38
1301,2026-01-14,41.15,40.05,40.2,41.05,24442
1303,2026-01-14,64.2,61.3,62.7,63.4,55118
1304,2026-01-14,11.65,11.4,11.65,11.55,5733
1305,2026-01-14,11.75,11.45,11.55,11.6,2873
1307,2026-01-14,32.2,31.2,31.2,32.15,1391
1308,2026-01-14,13.9,13.45,13.55,13.75,2434
1309,2026-01-14,11.95,11.7,11.8,11.85,1384
1310,2026-01-14,8.99,8.85,8.85,8.93,2283
1312,2026-01-14,13.25,12.7,13.15,12.85,9397
1313,2026-01-14,10.55,10.35,10.4,10.5,2477
1314,2026-01-14,8.19,8.07,8.08,8.14,19038
1315,2026-01-14,63.9,63.8,63.8,63.8,16
1316,2026-01-14,14.9,14.6,14.6,14.9,3158
1319,2026-01-14,99.5,96.3,96.6,98.6,3811
1321,2026-01-14,34.95,34.45,34.6,34.6,143
1323,2026-01-14,19,18.85,19,18.95,61
1324,2026-01-14,11.3,11.05,11.05,11.2,114
1325,2026-01-14,30.05,29.75,30.05,29.9,443
1326,2026-01-14,32.2,30.95,30.95,31.9,25838
1336,2026-01-14,16,15.75,15.9,15.95,165
1337,2026-01-14,4.88,4.85,4.87,4.86,210
1338,2026-01-14,20.1,20,20.1,20.1,91
1339,2026-01-14,41.95,41.15,41.3,41.6,56
1340,2026-01-14,6.8,6.6,6.6,6.72,228
1341,2026-01-14,58.8,58.7,58.8,58.7,2
1342,2026-01-14,95.9,94.8,95.1,95.2,241
1402,2026-01-14,28.4,28.05,28.2,28.3,6402
1409,2026-01-14,15.45,15.05,15.05,15.35,7855
1410,2026-01-14,34.45,33.9,33.9,33.95,33
1413,2026-01-14,9.99,9.89,9.97,9.9,16
1414,2026-01-14,19.4,18.65,19.4,18.65,882
1416,2026-01-14,11.9,11.6,11.8,11.85,448
1417,2026-01-14,8.89,8.76,8.82,8.86,135
1418,2026-01-14,20,19.85,19.95,19.95,19
1419,2026-01-14,73.6,71.9,73.1,73.1,225
1423,2026-01-14,38.4,38.05,38.25,38.4,15
1432,2026-01-14,18,17.9,17.9,18,184
1434,2026-01-14,16.35,16.1,16.15,16.2,3810
1435,2026-01-14,22.1,21.75,21.75,21.9,5
1436,2026-01-14,62.8,61,61,62.4,181
1437,2026-01-14,33.05,32.75,33.05,32.85,38
1438,2026-01-14,33.15,32.75,32.85,33,52
1439,2026-01-14,30.5,30.2,30.2,30.5,62
1440,2026-01-14,13.55,13.25,13.3,13.4,1781
1441,2026-01-14,10.3,10.2,10.2,10.3,25
1442,2026-01-14,30.9,30,30.7,30.1,805
1443,2026-01-14,27.2,26.8,26.9,27.2,13
1444,2026-01-14,6.14,6.06,6.09,6.12,776
1445,2026-01-14,12.75,12.3,12.75,12.3,197
1446,2026-01-14,18.15,17.95,17.95,18.05,187
1447,2026-01-14,5.24,5.18,5.18,5.24,662
1449,2026-01-14,12.45,12.2,12.4,12.3,1272
1451,2026-01-14,17.6,17.25,17.25,17.55,116
1452,2026-01-14,11.75,11.7,11.7,11.75,56
1453,2026-01-14,12.25,12.15,12.2,12.2,43
1454,2026-01-14,13.05,12.8,13,12.9,40
1455,2026-01-14,7.8,7.72,7.72,7.78,442
1456,2026-01-14,13.25,12.95,13.15,13.25,60
1457,2026-01-14,15.6,15.5,15.55,15.6,71
1459,2026-01-14,11.85,11.75,11.85,11.75,86
1460,2026-01-14,6.5,6.4,6.49,6.45,619
1463,2026-01-14,17.6,17.4,17.4,17.45,23
1464,2026-01-14,11.6,11.35,11.35,11.55,607
1465,2026-01-14,12.6,12.45,12.5,12.5,73
1466,2026-01-14,14.55,14.25,14.35,14.4,296
1467,2026-01-14,8.04,7.96,7.96,8.01,237
1468,2026-01-14,11.95,11.8,11.9,11.95,32
1471,2026-01-14,10,9.45,9.45,9.87,684
1472,2026-01-14,90.3,88.6,88.6,89.2,20
1473,2026-01-14,24.05,23.45,23.55,23.95,64
1474,2026-01-14,10.35,10.1,10.2,10.25,241
1475,2026-01-14,33.1,32.55,33.05,32.6,39
1476,2026-01-14,408,398,398,407,861
1477,2026-01-14,334.5,313,314,327,2970
1503,2026-01-14,198,182.5,182.5,198,8340
1504,2026-01-14,90.5,83.3,83.4,90.5,60244
1506,2026-01-14,11.8,11.65,11.75,11.75,145
1512,2026-01-14,7.35,7.21,7.24,7.33,89
1513,2026-01-14,158.5,148.5,148.5,157,26893
