"stoc","date","max","min","ope","clo","vol"
1101,2024-03-14,32,31.7,31.7,32,11933
1102,2024-03-14,41.15,40.35,40.35,41.15,7327
1103,2024-03-14,17.35,17.25,17.25,17.35,193
1104,2024-03-14,31.85,31.35,31.5,31.85,1592
1108,2024-03-14,16.2,15.7,15.7,16.2,2301
1109,2024-03-14,18.9,18.1,18.4,18.75,2701
1110,2024-03-14,18,17.8,17.95,17.85,83
1201,2024-03-14,19.25,18.9,18.9,19.05,696
1203,2024-03-14,52.1,52.1,52.1,52.1,1
1210,2024-03-14,61.8,60.3,60.4,60.5,4573
1213,2024-03-14,7.25,7.15,7.2,7.15,18
1215,2024-03-14,104,100.5,102.5,101,823
1216,2024-03-14,78.5,77.3,78.1,77.8,12728
1217,2024-03-14,11.8,11.6,11.65,11.75,1068
1218,2024-03-14,22.4,21.95,22.1,21.95,1797
1219,2024-03-14,18.7,18.3,18.3,18.65,837
1220,2024-03-14,14.05,13.9,13.95,13.95,203
1225,2024-03-14,56.5,56.3,56.4,56.4,50
1227,2024-03-14,37.7,37.55,37.55,37.6,312
1229,2024-03-14,69.5,68.5,69.2,68.7,1194
1231,2024-03-14,96.1,94.5,95,95.5,372
1232,2024-03-14,144.5,143.5,144.5,144,62
1233,2024-03-14,33.85,33.5,33.55,33.8,34
1234,2024-03-14,41.7,40.55,40.55,41.2,630
1235,2024-03-14,83.1,80.1,80.1,80.7,37
1236,2024-03-14,23.65,23.55,23.6,23.55,18
1240,2024-03-14,52.3,51.4,51.5,51.4,114
1256,2024-03-14,235.5,234,234,235,6
1259,2024-03-14,75,74.4,74.4,75,20
1268,2024-03-14,154.5,152.5,154.5,154,53
1301,2024-03-14,69.3,68.4,68.5,69.3,7251
1303,2024-03-14,56.5,55.4,55.8,56.4,8797
1304,2024-03-14,17.3,17.1,17.2,17.1,1271
1305,2024-03-14,19.35,19.05,19.1,19.05,1091
1307,2024-03-14,27.8,26.75,26.95,27.8,1541
1308,2024-03-14,20.4,20.1,20.3,20.15,877
1309,2024-03-14,15.7,15.4,15.45,15.5,415
1310,2024-03-14,13.45,13.3,13.45,13.35,819
1312,2024-03-14,13.6,13.4,13.45,13.5,1977
1313,2024-03-14,13.75,13.5,13.6,13.6,1456
1314,2024-03-14,9.28,9.17,9.2,9.2,8199
1315,2024-03-14,72.5,72.1,72.5,72.1,16
1316,2024-03-14,21.3,19.25,20,20.5,73615
1319,2024-03-14,117,110.5,113.5,112,14555
1321,2024-03-14,35.8,35.6,35.65,35.65,99
1323,2024-03-14,31,30.9,31,30.9,26
1324,2024-03-14,15.2,14.85,15.05,15,195
1325,2024-03-14,31.85,31.35,31.4,31.55,458
1326,2024-03-14,55.9,55,55.1,55.9,4562
1336,2024-03-14,21.35,21.05,21.2,21.05,100
1337,2024-03-14,7.49,7.33,7.36,7.35,207
1338,2024-03-14,36.9,36.3,36.3,36.65,47
1339,2024-03-14,67.8,65.4,67.7,65.4,465
1340,2024-03-14,10.6,10.5,10.55,10.55,98
1341,2024-03-14,64.6,64.2,64.5,64.6,14
1342,2024-03-14,137,134,136,135.5,569
1402,2024-03-14,32.9,32.55,32.65,32.9,5604
1409,2024-03-14,16.1,15.9,16,15.95,2574
1410,2024-03-14,36.85,36.55,36.55,36.6,171
1413,2024-03-14,9.2,9.01,9.01,9.09,80
1414,2024-03-14,18.4,18.1,18.15,18.15,122
1416,2024-03-14,13.5,12.8,12.85,13.5,1623
1417,2024-03-14,11.8,11.65,11.75,11.75,245
1418,2024-03-14,32.15,30.85,30.85,31.9,201
1419,2024-03-14,45.2,45.1,45.1,45.15,18
1423,2024-03-14,31.25,31,31,31.25,32
1432,2024-03-14,19.6,19.05,19.4,19.5,596
1434,2024-03-14,22.6,22.45,22.55,22.55,1488
1435,2024-03-14,47.85,46.5,46.5,47.85,3
1436,2024-03-14,99.5,97.8,99,97.8,136
1437,2024-03-14,31.4,31.1,31.3,31.1,236
1438,2024-03-14,42.7,41.65,42.3,42.15,425
1439,2024-03-14,25.5,24.9,25.2,24.9,47
1440,2024-03-14,15.45,15.2,15.45,15.3,979
1441,2024-03-14,13.75,13.55,13.55,13.7,6
1442,2024-03-14,39.35,38.55,38.55,38.9,1097
1443,2024-03-14,28.55,28.45,28.55,28.45,14
1444,2024-03-14,9.97,9.91,9.97,9.92,1044
1445,2024-03-14,22.6,21.9,21.9,22.05,3953
1446,2024-03-14,35,33.95,34.55,34.75,317
1447,2024-03-14,8.2,8.09,8.1,8.13,1537
1449,2024-03-14,20,19.05,19.4,19.6,954
1451,2024-03-14,19.2,18.7,19.2,18.95,149
1452,2024-03-14,16.65,16.4,16.4,16.5,130
1453,2024-03-14,15.15,14.9,14.9,15.05,132
1454,2024-03-14,16.3,15.7,16.2,16.25,72
