"stoc","date","max","min","ope","clo","vol"
50,2025-09-16,56.85,56.15,56.15,56.75,62901
51,2025-09-16,85.45,84.55,84.55,85.15,60
52,2025-09-16,224.8,221.35,221.35,224.25,1145
53,2025-09-16,124.25,123.25,123.55,124.25,43
55,2025-09-16,30.8,30.63,30.76,30.69,69
56,2025-09-16,36.38,36.25,36.27,36.31,33265
57,2025-09-16,167.65,165.7,165.7,167.5,22
61,2025-09-16,21.49,21.22,21.49,21.28,347
1101,2025-09-16,22.45,22.2,22.35,22.25,13364
1102,2025-09-16,36.9,36.25,36.9,36.25,7601
1103,2025-09-16,13.35,13.25,13.3,13.35,306
1104,2025-09-16,30.2,29.8,30.2,29.85,1656
1108,2025-09-16,15.15,15,15.15,15.05,55
1109,2025-09-16,15.8,15.7,15.75,15.75,53
1110,2025-09-16,17.8,17.55,17.7,17.7,129
1201,2025-09-16,15.7,15.55,15.7,15.55,334
1203,2025-09-16,40.4,39.6,40,39.6,28
1210,2025-09-16,53.6,52.9,53.4,52.9,1866
1213,2025-09-16,12.3,12.3,12.3,12.3,5
1215,2025-09-16,134,129,133.5,132,1245
1216,2025-09-16,79.6,78.8,79.5,79.4,7226
1217,2025-09-16,10.8,10.7,10.8,10.7,375
1218,2025-09-16,19,18.85,18.95,18.9,530
1219,2025-09-16,13.5,13.4,13.4,13.4,144
1220,2025-09-16,12.95,12.85,12.95,12.9,96
1225,2025-09-16,32.3,31.7,32.2,31.95,181
1227,2025-09-16,30.35,30.15,30.25,30.3,303
1229,2025-09-16,48.15,47.7,48.05,47.8,1151
1231,2025-09-16,134.5,133,134.5,133.5,140
1232,2025-09-16,148.5,148,148.5,148,33
1233,2025-09-16,30.8,30.7,30.8,30.7,11
1234,2025-09-16,39,38.65,39,38.65,133
1235,2025-09-16,61.1,59.8,60,60.1,18
1236,2025-09-16,23.45,23.3,23.35,23.45,23
1240,2025-09-16,58.3,57.3,57.3,58.1,9
1256,2025-09-16,173.5,164.5,164.5,172.5,83
1264,2025-09-16,301,299,301,299,11
1268,2025-09-16,157.5,157,157,157,32
1294,2025-09-16,83.6,82.3,83.6,82.8,18
1295,2025-09-16,136,131,136,132.5,438
1301,2025-09-16,38.45,37.5,38.35,37.5,10437
1303,2025-09-16,37.7,36.7,37.35,36.75,39003
1304,2025-09-16,10.25,10.1,10.15,10.15,569
1305,2025-09-16,11.5,11.25,11.45,11.3,561
1307,2025-09-16,30.1,29.6,29.85,29.95,559
1308,2025-09-16,11.7,11.5,11.6,11.5,664
1309,2025-09-16,10.8,10.7,10.8,10.75,266
1310,2025-09-16,8.77,8.62,8.76,8.62,876
1312,2025-09-16,9.49,9.39,9.47,9.39,1173
1313,2025-09-16,9.75,9.59,9.7,9.59,825
1314,2025-09-16,7.35,7.25,7.32,7.27,6076
1315,2025-09-16,64.6,64.4,64.4,64.6,2
1316,2025-09-16,14.35,13.9,14.15,14.05,6124
1319,2025-09-16,98,95.1,97.9,96,3501
1321,2025-09-16,36.4,36.05,36.35,36.3,58
1323,2025-09-16,19.8,19.05,19.8,19.7,47
1324,2025-09-16,10.8,10.7,10.8,10.8,66
1325,2025-09-16,28.5,28.25,28.3,28.4,153
1326,2025-09-16,29.45,28.5,29.25,28.5,8278
1336,2025-09-16,17.2,17,17,17.1,53
1337,2025-09-16,5.15,5.11,5.12,5.13,239
1338,2025-09-16,22.2,22,22.05,22.1,38
1339,2025-09-16,43.65,43.45,43.65,43.5,15
1340,2025-09-16,6.28,5.9,6.18,6.03,898
1341,2025-09-16,59,56.3,56.3,57.5,10
1342,2025-09-16,88.3,86.9,88.3,87.1,62
1402,2025-09-16,27.95,27.75,27.95,27.75,3894
1409,2025-09-16,14.35,14.15,14.35,14.2,4237
1410,2025-09-16,35.5,35.5,35.5,35.5,2
1413,2025-09-16,10.9,10.85,10.85,10.9,7
1414,2025-09-16,18.55,18.15,18.4,18.3,648
1416,2025-09-16,11.4,11.25,11.35,11.4,140
1417,2025-09-16,8.34,8.24,8.29,8.28,106
1418,2025-09-16,21.6,20.6,21.55,20.75,14
1419,2025-09-16,54.4,52.7,52.8,53.5,267
1423,2025-09-16,38,37.95,38,37.95,4
1432,2025-09-16,17.6,17.55,17.55,17.55,123
1434,2025-09-16,15.4,15.2,15.3,15.2,1632
1435,2025-09-16,27.1,26.9,27.1,26.9,5
1436,2025-09-16,78.3,75.3,76.2,76.1,478
1437,2025-09-16,31.75,31.45,31.7,31.75,68
1438,2025-09-16,37.75,36.85,36.85,37.6,44
1439,2025-09-16,30.5,29.15,29.15,29.55,89
1440,2025-09-16,14.05,13.8,13.8,13.8,1050
1441,2025-09-16,11.7,11.35,11.7,11.5,3
1442,2025-09-16,51.7,49.5,50,49.5,1119
1443,2025-09-16,29.65,29.05,29.65,29.05,13
1444,2025-09-16,6.53,6.47,6.51,6.48,410
1445,2025-09-16,15.55,15.05,15.55,15.05,62
1446,2025-09-16,20.85,20.05,20.1,20.45,332
1447,2025-09-16,5.74,5.7,5.73,5.7,277
1449,2025-09-16,11.65,11.5,11.5,11.55,238
1451,2025-09-16,17.85,17.7,17.85,17.75,87
1452,2025-09-16,13.65,13.1,13.65,13.3,95
1453,2025-09-16,14.5,13.9,13.95,13.9,216
1454,2025-09-16,14.45,14.3,14.4,14.3,28
1455,2025-09-16,9.16,9.12,9.13,9.13,287
1456,2025-09-16,12.3,11.95,12.2,11.95,71
1457,2025-09-16,16.8,16.6,16.7,16.6,51
1459,2025-09-16,11.7,11.6,11.6,11.7,163
1460,2025-09-16,6.04,5.98,6.03,6.02,503
1463,2025-09-16,19.85,19.6,19.85,19.65,57
1464,2025-09-16,10.85,10.7,10.7,10.75,288
1465,2025-09-16,13.2,13.05,13.1,13.15,15
1466,2025-09-16,17.35,16.6,16.9,16.65,267
1467,2025-09-16,7.57,7.45,7.56,7.56,119
1468,2025-09-16,13.7,13.4,13.6,13.7,64
1470,2025-09-16,21.4,21.35,21.4,21.35,2
1471,2025-09-16,9.73,9.32,9.32,9.67,363
1472,2025-09-16,92.5,91,91.1,91.4,24
1473,2025-09-16,25.25,24.9,25,24.9,55
1474,2025-09-16,12,11.8,11.9,11.95,88
1475,2025-09-16,32.95,32.85,32.95,32.9,22
1476,2025-09-16,427,410,412,420,1276
1477,2025-09-16,291,285.5,287.5,287,1572
1503,2025-09-16,191.5,185.5,189,190.5,2291
1504,2025-09-16,89.1,84.7,89.1,87,46446
1506,2025-09-16,13.6,13,13.55,13.45,378
1512,2025-09-16,8.54,8.21,8.54,8.27,75
1513,2025-09-16,162.5,160,162.5,161.5,2578
1514,2025-09-16,105.5,103,105,105,1150
1515,2025-09-16,31.6,30.7,31.6,30.7,543
1516,2025-09-16,15.45,14.25,14.25,15.3,134
1517,2025-09-16,10.4,10.2,10.35,10.35,280
1519,2025-09-16,608,591,608,592,1774
1521,2025-09-16,25.5,25.25,25.5,25.35,7
1522,2025-09-16,41.9,40.75,41.3,41.5,755
1524,2025-09-16,29.55,28.45,28.55,29.05,2988
1525,2025-09-16,70.6,70,70.2,70.3,22
1526,2025-09-16,17,16.9,17,16.95,69
1527,2025-09-16,32.9,32.55,32.7,32.7,155
1528,2025-09-16,16.25,15.9,16.2,16.05,1645
1529,2025-09-16,24,23.5,24,23.6,325
1530,2025-09-16,27.75,27.55,27.7,27.6,6
1531,2025-09-16,11.8,11.7,11.75,11.75,47
1532,2025-09-16,27.5,27,27.3,27.05,1132
1533,2025-09-16,33.65,33.1,33.1,33.4,89
1535,2025-09-16,55.2,54.8,55.1,55.1,29
1536,2025-09-16,69.3,67.7,68.2,68.2,3944
1537,2025-09-16,127,125.5,126,126,115
1538,2025-09-16,26.7,26.7,26.7,26.7,5
1539,2025-09-16,17.85,17.45,17.6,17.55,97
1540,2025-09-16,24.85,24.45,24.8,24.8,305
1541,2025-09-16,25.7,25.55,25.55,25.7,3
1558,2025-09-16,92.4,91,92,91.2,108
1560,2025-09-16,332.5,316.5,329.5,332,5024
1563,2025-09-16,50,49.4,49.8,49.75,256
1565,2025-09-16,140.5,137.5,138,139.5,123
1568,2025-09-16,23.9,23.5,23.6,23.7,40
1569,2025-09-16,64.2,62.1,62.9,63.3,3846
1570,2025-09-16,27.2,25.95,27.2,26.95,621
1580,2025-09-16,139.5,138,139.5,139.5,26
1582,2025-09-16,67.9,67.4,67.6,67.8,246
1583,2025-09-16,51.7,50.6,51.7,50.7,9
1584,2025-09-16,25.3,24.85,25.3,25.15,734
1586,2025-09-16,28.15,27.5,28.05,27.5,135
1587,2025-09-16,38.5,35.1,37.7,36.4,2249
1589,2025-09-16,19.65,19.25,19.65,19.5,532
1590,2025-09-16,773,759,772,763,855
1591,2025-09-16,49.6,48.6,49.6,49.35,59
1593,2025-09-16,28.55,28,28.5,28.35,70
1595,2025-09-16,38.2,37.35,37.35,38.2,160
