"stoc","date","max","min","ope","clo","vol"
1101,2024-04-16,33.3,32.4,32.6,32.45,42491
1102,2024-04-16,41.9,41.15,41.8,41.4,5315
1103,2024-04-16,17.6,17.3,17.6,17.3,525
1104,2024-04-16,32.8,32.05,32.7,32.2,2092
1108,2024-04-16,16.4,16,16.35,16.15,1682
1109,2024-04-16,19.45,19.05,19.45,19.2,617
1110,2024-04-16,18.65,18.15,18.6,18.25,276
1201,2024-04-16,18.7,18.4,18.65,18.45,707
1203,2024-04-16,48.25,47.65,48.15,48.2,13
1210,2024-04-16,56.2,55.1,56.1,55.2,3340
1213,2024-04-16,7.1,7.07,7.1,7.07,37
1215,2024-04-16,106,103,106,103.5,776
1216,2024-04-16,76.2,74.5,75.8,74.5,11360
1217,2024-04-16,11.95,11.7,11.9,11.7,1781
1218,2024-04-16,21.25,20.7,21.2,20.75,1382
1219,2024-04-16,18.65,18.45,18.6,18.45,494
1220,2024-04-16,15.05,14.6,15.05,14.75,544
1225,2024-04-16,57.5,57,57.5,57.2,18
1227,2024-04-16,38.15,37.55,38.1,37.65,768
1229,2024-04-16,67.5,66,67.5,66.3,2340
1231,2024-04-16,97,95,97,95.5,312
1232,2024-04-16,145,144,145,144.5,123
1233,2024-04-16,33.5,33.3,33.5,33.3,16
1234,2024-04-16,41.95,41.1,41.95,41.1,315
1235,2024-04-16,82.4,81.3,81.9,81.7,15
1236,2024-04-16,23.4,23.2,23.4,23.25,17
1240,2024-04-16,52.2,50.6,52.2,50.7,45
1256,2024-04-16,223,216.5,223,218,19
1259,2024-04-16,74.3,73.6,73.6,74.1,3
1264,2024-04-16,304,302.5,303.5,304,13
1268,2024-04-16,151,147.5,151,148.5,181
1301,2024-04-16,69.5,68,69.5,68,9758
1303,2024-04-16,56.8,55.2,56.5,55.5,9396
1304,2024-04-16,16.95,16.15,16.85,16.2,4114
1305,2024-04-16,18.75,18.05,18.75,18.2,2279
1307,2024-04-16,28.95,28.1,28.95,28.3,933
1308,2024-04-16,19.6,18.95,19.6,18.95,1745
1309,2024-04-16,15.85,15.1,15.85,15.3,888
1310,2024-04-16,13.1,12.75,13.1,12.9,2214
1312,2024-04-16,13.35,12.95,13.3,12.95,3652
1313,2024-04-16,13.8,13.4,13.8,13.4,1640
1314,2024-04-16,9.69,9.37,9.67,9.41,20358
1315,2024-04-16,71.5,71,71.5,71,50
1316,2024-04-16,18.65,17.8,18.55,17.9,8391
1319,2024-04-16,131,124,127.5,126.5,6208
1321,2024-04-16,36,35.4,35.95,35.4,350
1323,2024-04-16,31.1,30.95,31,31.1,32
1324,2024-04-16,15.75,14.85,15.25,14.85,689
1325,2024-04-16,29.1,27,28.5,27.35,510
1326,2024-04-16,54.9,53.6,54.7,53.9,7698
1336,2024-04-16,19.35,18.9,19.35,19.05,185
1337,2024-04-16,7.25,7.08,7.25,7.13,956
1338,2024-04-16,34.5,33.15,34.5,33.4,275
1339,2024-04-16,71,67.7,71,69.6,429
1340,2024-04-16,10.05,9.95,10,10.05,72
1341,2024-04-16,62.8,62.4,62.8,62.8,30
1342,2024-04-16,127.5,123,126.5,124,627
1402,2024-04-16,32.8,31.65,32.5,31.85,7370
1409,2024-04-16,16.3,15.8,16.3,15.9,3254
1410,2024-04-16,35.1,34.75,35.1,34.75,50
1413,2024-04-16,9.27,9.06,9.2,9.19,155
1414,2024-04-16,18.6,18,18.6,18.3,793
1416,2024-04-16,12.5,12.05,12.5,12.05,1181
1417,2024-04-16,11.3,11,11.3,11.1,318
1418,2024-04-16,33.6,32.8,33.45,33.1,42
1419,2024-04-16,47.3,45.8,47.2,46.5,110
1423,2024-04-16,31.1,30.9,31,31.05,244
1432,2024-04-16,18,17.5,18,17.55,438
1434,2024-04-16,22.45,22.2,22.45,22.25,1760
1435,2024-04-16,48.65,48,48.35,48,6
1436,2024-04-16,114.5,108.5,114.5,109.5,450
1437,2024-04-16,32.7,31.85,32.7,31.9,327
1438,2024-04-16,55,50.2,55,51.4,870
1439,2024-04-16,26.35,26,26.25,26.05,52
1440,2024-04-16,15.85,15.45,15.85,15.45,1517
1441,2024-04-16,13.35,12.95,13.35,13.05,84
1442,2024-04-16,49.25,47.4,48.8,48.1,2445
