"stoc","date","max","min","ope","clo","vol"
50,2026-02-03,73.05,72.4,73,72.95,70853
51,2026-02-03,107,104.85,105.1,105.5,74
52,2026-02-03,43.55,43.06,43.47,43.37,34558
53,2026-02-03,161.8,159.4,161.8,161.05,37
55,2026-02-03,32.3,32.03,32.11,32.05,94
56,2026-02-03,37.74,37.4,37.57,37.63,35965
57,2026-02-03,216.2,215.65,216,215.75,19
61,2026-02-03,23.46,23.1,23.3,23.21,261
1101,2026-02-03,26.15,25.55,26.1,25.6,33227
1102,2026-02-03,34.85,34.4,34.8,34.4,6695
1103,2026-02-03,14.05,13.9,14,13.9,294
1104,2026-02-03,29.65,29.4,29.5,29.55,308
1108,2026-02-03,15.05,14.95,15.05,15.05,110
1109,2026-02-03,15.45,15.35,15.35,15.35,86
1110,2026-02-03,16.3,15.95,16.15,16.15,114
1201,2026-02-03,14.5,14.35,14.45,14.35,182
1203,2026-02-03,39.75,39.25,39.25,39.6,9
1210,2026-02-03,51.1,50.6,50.9,50.7,1500
1213,2026-02-03,9.84,9.84,9.84,9.84,21
1215,2026-02-03,151,148,149.5,148.5,493
1216,2026-02-03,72.8,72,72.1,72.5,6105
1217,2026-02-03,10.5,10.4,10.45,10.45,227
1218,2026-02-03,18.2,18,18.15,18.15,646
1219,2026-02-03,13.55,13.4,13.45,13.5,124
1220,2026-02-03,12.9,12.75,12.9,12.85,47
1225,2026-02-03,28.35,27.95,28.25,28.2,94
1227,2026-02-03,28.85,28.55,28.85,28.7,668
1229,2026-02-03,45.8,45.05,45.6,45.2,1401
1231,2026-02-03,94.1,92.4,93.5,93.5,270
1232,2026-02-03,146,145,145,145.5,51
1233,2026-02-03,32.2,32.05,32.2,32.05,26
1234,2026-02-03,37.1,36.85,36.85,36.95,32
1235,2026-02-03,43,40.65,43,40.65,13
1236,2026-02-03,26.4,26,26.35,26.35,192
1240,2026-02-03,60.2,59.9,60.1,60.1,22
1256,2026-02-03,160.5,158,159.5,158,30
1259,2026-02-03,61.3,59.1,59.1,60.2,6
1264,2026-02-03,278.5,277.5,277.5,278.5,14
1268,2026-02-03,159.5,158,158.5,159.5,38
1294,2026-02-03,82.3,75.8,75.8,78.6,138
1295,2026-02-03,81.1,77.5,79.9,79.5,88
1301,2026-02-03,45.85,44.7,45,44.95,27644
1303,2026-02-03,75.4,72.7,72.9,73,62482
1304,2026-02-03,11.4,10.95,11.25,11.05,4760
1305,2026-02-03,11.8,11.4,11.8,11.4,2337
1307,2026-02-03,31.3,30.95,31,31.05,524
1308,2026-02-03,13.35,12.9,13.3,13,1258
1309,2026-02-03,12,11.65,11.7,11.75,900
1310,2026-02-03,8.98,8.71,8.89,8.83,1570
1312,2026-02-03,13.1,12.55,13,12.65,5770
1313,2026-02-03,10.5,10.05,10.4,10.2,3400
1314,2026-02-03,7.96,7.77,7.9,7.84,12963
1315,2026-02-03,64.4,63.9,64,64.4,7
1316,2026-02-03,13.95,13.6,13.9,13.7,1683
1319,2026-02-03,111,107.5,110,111,2314
1321,2026-02-03,33.35,33,33.15,33.2,98
1323,2026-02-03,18.8,18.55,18.75,18.65,64
1324,2026-02-03,10.75,10.5,10.75,10.6,40
1325,2026-02-03,30.85,29.9,30.85,30.15,1216
1326,2026-02-03,41.4,39.25,40,39.4,24238
1336,2026-02-03,16.15,15.5,16.1,15.75,196
1337,2026-02-03,5.8,5.46,5.72,5.49,1104
1338,2026-02-03,20,19.6,20,19.7,102
1339,2026-02-03,42.85,42.15,42.15,42.8,45
1340,2026-02-03,6.57,6.47,6.51,6.49,104
1341,2026-02-03,58.6,58.5,58.5,58.6,2
1342,2026-02-03,95.2,93.3,94.3,94.1,100
1402,2026-02-03,27.95,27.75,27.8,27.8,5245
1409,2026-02-03,14.9,14.6,14.8,14.7,2358
1410,2026-02-03,33.8,33.1,33.4,33.3,38
1413,2026-02-03,9.91,9.8,9.89,9.8,9
1414,2026-02-03,19.75,18.9,19.65,19.15,1082
1416,2026-02-03,11.75,11.65,11.7,11.75,44
1417,2026-02-03,8.71,8.5,8.66,8.55,176
1418,2026-02-03,19.9,19.8,19.8,19.85,19
1419,2026-02-03,70.7,67.7,68.6,70.4,421
1423,2026-02-03,38,37.8,37.8,38,9
1432,2026-02-03,18.55,18.35,18.4,18.5,135
1434,2026-02-03,17.15,16.8,16.8,16.95,3249
1435,2026-02-03,21.65,21.3,21.3,21.5,14
1436,2026-02-03,60,59,59.8,59.9,179
1437,2026-02-03,32.45,32.05,32.3,32.2,98
1438,2026-02-03,32.5,31.35,32.35,31.75,32
1439,2026-02-03,29.9,29.65,29.85,29.9,12
1440,2026-02-03,13.45,13.25,13.4,13.3,794
1441,2026-02-03,10.1,9.96,10.1,9.96,12
1442,2026-02-03,29.75,28.75,29.45,29.5,690
1443,2026-02-03,27.25,27.15,27.15,27.25,4
1444,2026-02-03,6.5,6.25,6.35,6.27,460
1445,2026-02-03,15.95,14.45,14.6,15.55,616
1446,2026-02-03,16.85,16.65,16.85,16.75,86
1447,2026-02-03,5.49,5.38,5.43,5.41,747
1449,2026-02-03,11.45,11,11.4,11.15,490
1451,2026-02-03,17.75,17.55,17.6,17.55,58
1452,2026-02-03,12.15,11.7,11.75,11.75,31
1453,2026-02-03,13.8,13.05,13.45,13.05,152
1454,2026-02-03,17.4,15.6,17,16.6,3135
1455,2026-02-03,8.67,8.35,8.65,8.47,1172
1456,2026-02-03,13.1,12.95,13.1,13.1,4
1457,2026-02-03,15.2,15,15.2,15.05,66
1459,2026-02-03,11.75,11.7,11.7,11.7,67
1460,2026-02-03,6.56,6.47,6.56,6.55,370
1463,2026-02-03,17.85,17.7,17.75,17.8,43
1464,2026-02-03,11.2,11.05,11.2,11.1,268
1465,2026-02-03,12.4,12.3,12.4,12.35,21
1466,2026-02-03,14.75,14.4,14.7,14.75,174
1467,2026-02-03,7.52,7.39,7.41,7.44,136
1468,2026-02-03,12.85,12.6,12.6,12.85,37
1470,2026-02-03,22.8,22.8,22.8,22.8,1
1471,2026-02-03,12.85,12.1,12.15,12.85,1160
1472,2026-02-03,89.8,87.6,87.6,87.6,3
1473,2026-02-03,25.7,24.85,25.25,25.1,146
1474,2026-02-03,10.45,10.3,10.45,10.3,134
1475,2026-02-03,32,30.55,32,30.85,74
1476,2026-02-03,410,398,398,406.5,588
1477,2026-02-03,318,309.5,311,315,735
1503,2026-02-03,225.5,213,223.5,216.5,4873
1504,2026-02-03,83,80.2,81.5,81.7,12812
1506,2026-02-03,12.1,11.65,12.05,11.8,219
1512,2026-02-03,8.06,7.95,8,8,93
1513,2026-02-03,170.5,164.5,167.5,169,7557
1514,2026-02-03,127,121.5,125,126,8984
1515,2026-02-03,26.4,25.8,26.4,26.1,304
1516,2026-02-03,21.65,21.15,21.4,21.65,27
1517,2026-02-03,12.2,11.7,11.7,12,490
1519,2026-02-03,978,926,961,947,5725
1521,2026-02-03,26.8,26.05,26.8,26.45,8
1522,2026-02-03,49.4,48.1,48.65,49,613
1524,2026-02-03,33.9,32.9,33.9,33.1,1493
1525,2026-02-03,62.6,62.1,62.6,62.5,19
1526,2026-02-03,21.6,20,20,21.35,717
1527,2026-02-03,34.4,33.6,34.15,34.15,186
1528,2026-02-03,27.3,25.7,26.6,27.1,2567
1529,2026-02-03,24.2,23.2,23.75,23.4,1031
1530,2026-02-03,29.1,28.6,29.1,28.95,34
1531,2026-02-03,12.3,12.05,12.1,12.05,76
1532,2026-02-03,24.25,23.8,24.05,24.1,751
1533,2026-02-03,31.75,30.5,30.65,30.6,81
1535,2026-02-03,50.5,49.4,50.4,49.65,197
1536,2026-02-03,60.3,59.1,60.3,59.8,1469
1537,2026-02-03,123,122.5,122.5,122.5,47
1538,2026-02-03,25.85,25.85,25.85,25.85,2
1539,2026-02-03,18.45,17.8,18.45,18,129
1540,2026-02-03,24.9,24.25,24.25,24.45,349
1541,2026-02-03,25.55,24.7,24.8,24.7,45
1558,2026-02-03,95.4,95,95.2,95,34
1560,2026-02-03,427.5,409,421.5,414,1992
1563,2026-02-03,46.2,45.45,46.2,45.75,371
1565,2026-02-03,113,110.5,111,112,82
1568,2026-02-03,23.8,23.3,23.6,23.45,130
1569,2026-02-03,52.6,51.1,52.1,51.8,451
1570,2026-02-03,30.75,30.35,30.35,30.65,34
1580,2026-02-03,130,128,128.5,130,50
1582,2026-02-03,67.3,66.1,66.7,66.1,638
1583,2026-02-03,48.75,48,48.65,48.1,19
1584,2026-02-03,25.55,24.55,25.55,24.65,4652
1586,2026-02-03,25.05,24.4,24.75,24.55,335
1587,2026-02-03,45.4,44.2,45,44.2,460
1589,2026-02-03,17.15,16.3,17,16.35,1466
1590,2026-02-03,1185,1140,1160,1175,1419
1591,2026-02-03,51,49.15,50.9,49.65,190
1593,2026-02-03,29.45,29.25,29.3,29.25,27
1595,2026-02-03,40.85,38.5,39.9,40.75,244
1597,2026-02-03,77.9,76.8,77.6,77.1,156
1598,2026-02-03,20.2,19.95,20.15,20.15,143
1599,2026-02-03,26.65,26,26.15,26.65,27
1603,2026-02-03,41.55,39.5,41.55,39.8,831
1604,2026-02-03,24,23.8,23.85,23.85,230
1605,2026-02-03,40.05,36.25,39.4,36.6,208399
1608,2026-02-03,35.45,33.8,35.2,34,7819
